timestamp,interface,control_scheme,capacity,throughput,goodput,latency_99,latency_95,latency_median,filename,PRICE_STEP,LAZY_UPDATE,BREAKWATER_TRACK_CREDIT,LOAD_SHEDDING,LATENCY_THRESHOLD,DAGOR_UMAX,BREAKWATER_CLIENT_EXPIRATION,BREAKWATERD_B,BREAKWATER_A,BREAKWATERD_RTT,TOKEN_UPDATE_RATE,BREAKWATERD_SLO,RATE_LIMITING,DAGOR_ALPHA,PRICE_STRATEGY,BREAKWATERD_CLIENT_EXPIRATION,BREAKWATER_B,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,BREAKWATER_SLO,BREAKWATERD_A,CHARON_TRACK_PRICE,BREAKWATER_INITIAL_CREDIT,BREAKWATERD_LOAD_SHEDDING,DAGOR_QUEUING_THRESHOLD,DAGOR_BETA,BREAKWATERD_INITIAL_CREDIT,BREAKWATER_RTT,INTERCEPT,PRICE_UPDATE_RATE,BREAKWATER_LOAD_SHEDDING,interfaces,total_goodput,total_throughput
0616_0240,S_149998854,charon,9000,4205.062677643694,4205.062677643694,389.9720494000002,334.760589,214.735832,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-9000-0616_0240.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",9256.65348419792,9532.480803508592
0616_0240,S_161142529,charon,9000,3230.614514691906,3230.614514691906,252.44645556000012,213.035881,112.570604,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-9000-0616_0240.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",9256.65348419792,9532.480803508592
0616_0240,S_102000854,charon,9000,2096.803611172992,1820.97629186232,436.1100338399999,302.1262623999999,81.810191,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-9000-0616_0240.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",9256.65348419792,9532.480803508592
0616_0244,S_102000854,charon,10000,2524.5873585667946,2080.490323822535,412.4396201599992,314.0347117499999,109.818625,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-10000-0616_0244.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",6080.936918475467,7118.051643556697
0616_0244,S_161142529,charon,10000,986.3963039276332,662.9726218638287,748.3986312000001,666.703851,111.325469,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-10000-0616_0244.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",6080.936918475467,7118.051643556697
0616_0244,S_149998854,charon,10000,3607.067981062269,3337.473972789103,797.8426601,647.4881613499999,167.45503200000002,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-10000-0616_0244.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",6080.936918475467,7118.051643556697
0616_0247,S_149998854,charon,11000,3615.8589475146327,3281.2721980365145,1138.3120083600002,695.9942602499997,302.807143,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-11000-0616_0247.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7597.916675130874,9809.179427130475
0616_0247,S_161142529,charon,11000,3884.707721676273,3128.981330563656,608.1250671399981,493.11651084999977,183.6654875,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-11000-0616_0247.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7597.916675130874,9809.179427130475
0616_0247,S_102000854,charon,11000,2308.6127579395697,1187.6631465307034,634.6317870800017,518.79343765,208.0643285,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-11000-0616_0247.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7597.916675130874,9809.179427130475
0616_0250,S_149998854,charon,12000,2480.411591583807,1838.5420699919373,3700.5623931599994,2178.3968743,341.838395,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-12000-0616_0250.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",6404.598350387148,8803.51164987528
0616_0250,S_161142529,charon,12000,3798.438219758733,3292.483228260055,833.6507966400001,544.0350208000002,180.779865,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-12000-0616_0250.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",6404.598350387148,8803.51164987528
0616_0250,S_102000854,charon,12000,2524.661838532741,1273.573052135155,2240.4700871400005,964.19251155,212.584586,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-12000-0616_0250.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",6404.598350387148,8803.51164987528
0616_0253,S_102000854,breakwater,1000,998.7195021761178,998.7195021761178,46.59353209999998,44.099487,40.958332,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-1000-0616_0253.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_161142529')",1997.2635840731868,1997.2635840731868
0616_0253,S_161142529,breakwater,1000,998.5440818970692,998.5440818970692,69.19023950000003,65.94155,63.072029,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-1000-0616_0253.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_161142529')",1997.2635840731868,1997.2635840731868
0616_0257,S_161142529,breakwater,2000,1801.231489491629,1801.231489491629,83.87819744,76.5400969,66.7588725,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-2000-0616_0257.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5691.8159296265585,5691.8159296265585
0616_0257,S_149998854,breakwater,2000,1942.8972386385008,1942.8972386385008,129.36086935999998,123.83693375,115.4319335,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-2000-0616_0257.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5691.8159296265585,5691.8159296265585
0616_0257,S_102000854,breakwater,2000,1947.687201496429,1947.687201496429,71.48848420000002,63.20212,48.347687,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-2000-0616_0257.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5691.8159296265585,5691.8159296265585
0616_0300,S_161142529,breakwater,3000,1900.5726937023217,1900.5726937023217,112.89338097,98.95641225,76.015916,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-3000-0616_0300.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6591.581604476029,6616.165634060572
0616_0300,S_149998854,breakwater,3000,2632.8583348115444,2632.8583348115444,152.6965294,139.47047734999998,122.284763,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-3000-0616_0300.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6591.581604476029,6616.165634060572
0616_0300,S_102000854,breakwater,3000,2082.734605546706,2058.1505759621627,226.9411107200012,124.7091279,57.0292815,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-3000-0616_0300.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6591.581604476029,6616.165634060572
0616_0304,S_102000854,breakwater,4000,1220.914097565034,1220.914097565034,73.8329468,61.52881909999999,44.973695,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-4000-0616_0304.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6632.641423321138,6632.641423321138
0616_0304,S_149998854,breakwater,4000,3869.697416183345,3869.697416183345,220.96177092000008,195.26763739999996,149.83257,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-4000-0616_0304.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6632.641423321138,6632.641423321138
0616_0304,S_161142529,breakwater,4000,1542.029909572759,1542.029909572759,92.61139676999998,81.86208189999999,68.20644,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-4000-0616_0304.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6632.641423321138,6632.641423321138
0616_0307,S_161142529,breakwater,5000,2533.498428258669,2533.498428258669,252.0350433100001,189.9011224,102.66499,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-5000-0616_0307.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",8002.451550081107,8080.86888982142
0616_0307,S_149998854,breakwater,5000,3498.70468096772,3498.70468096772,291.17108670000005,253.447462,173.70088900000002,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-5000-0616_0307.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",8002.451550081107,8080.86888982142
0616_0307,S_102000854,breakwater,5000,2048.6657805950317,1970.2484408547184,260.5105736700004,205.6275207,90.4848975,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-5000-0616_0307.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",8002.451550081107,8080.86888982142
0616_0310,S_102000854,breakwater,6000,1760.249660940521,1720.357317349801,230.69021488000004,194.2233566,61.656802,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-6000-0616_0310.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",7660.343525604554,8646.247095568104
0616_0310,S_161142529,breakwater,6000,1514.3675130519564,1514.1623420029046,200.3864201199999,149.5529916999997,77.32263900000001,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-6000-0616_0310.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",7660.343525604554,8646.247095568104
0616_0310,S_149998854,breakwater,6000,5371.629921575626,4425.823866251849,866.3832623799995,730.8226930999996,324.708046,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-6000-0616_0310.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",7660.343525604554,8646.247095568104
0616_0314,S_161142529,breakwater,7000,1396.6970777626952,1383.5063316595968,351.31523580000004,251.2705678,89.785957,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-7000-0616_0314.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6659.5131511690315,7408.512017479248
0616_0314,S_149998854,breakwater,7000,3733.8254543893904,3733.000117197881,477.04362181999954,413.1745246999999,221.882747,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-7000-0616_0314.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6659.5131511690315,7408.512017479248
0616_0314,S_102000854,breakwater,7000,2277.989485327163,1543.0067023115537,503.7898805200001,402.0998471499999,136.69028550000002,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-7000-0616_0314.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6659.5131511690315,7408.512017479248
0616_0317,S_161142529,breakwater,8000,3693.542254121355,3489.0452917596663,425.05084389000007,361.4038587,163.8905085,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-8000-0616_0317.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",8375.476955560423,8710.78848254951
0616_0317,S_149998854,breakwater,8000,3489.505577925666,3484.8048060691463,451.4345597200004,355.8984025999999,213.12318,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-8000-0616_0317.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",8375.476955560423,8710.78848254951
0616_0317,S_102000854,breakwater,8000,1527.7406505024874,1401.6268577316114,300.57258432,245.2930726,88.377436,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-8000-0616_0317.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",8375.476955560423,8710.78848254951
0616_0321,S_102000854,breakwater,9000,1376.1103888298676,1226.6690416568592,291.44797606,248.95546769999996,90.1864915,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-9000-0616_0321.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6778.2841222451925,7588.005613803798
0616_0321,S_149998854,breakwater,9000,4130.762740610173,3510.247399804228,876.10236615,728.0956603499999,348.5511305,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-9000-0616_0321.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6778.2841222451925,7588.005613803798
0616_0321,S_161142529,breakwater,9000,2081.132484363757,2041.367680784106,371.3074077099999,322.39458465,139.6883225,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-9000-0616_0321.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6778.2841222451925,7588.005613803798
0616_0324,S_102000854,breakwater,10000,1422.0431892754682,1127.8767271816969,774.6351309999992,439.0495209499992,129.836928,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-10000-0616_0324.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854')",2640.283033541705,4272.82724019759
